,time,group,dim_1,dim_2,dim_3
5889,4,2,0.26585248,0.73110974,0.0030377104
5890,4,2,0.43994296,0.31095943,0.24909757
5891,4,2,0.27114013,0.52844375,0.20041615
5892,4,2,0.04908973,0.077068746,0.8738415
5893,4,2,0.26710856,0.15069032,0.5822011
5894,4,2,0.1475185,0.17607814,0.6764034
5895,4,2,0.5413164,0.094180636,0.36450294
5896,4,2,0.51619965,0.45387602,0.029924372
5897,4,2,0.4804095,0.16721511,0.35237542
5898,4,2,0.3488512,0.1080057,0.5431431
5899,4,2,0.33176434,0.4656665,0.20256914
5900,4,2,0.48760042,0.4528729,0.059526727
5901,4,2,0.17170347,0.606114,0.22218256
5902,4,2,0.7694525,0.12000553,0.110541984
5903,4,2,0.18826048,0.36493605,0.44680342
5904,4,2,0.565197,0.31473997,0.120063
5905,4,2,0.110173725,0.3333437,0.55648255
5906,4,2,0.13663585,0.34479716,0.518567
5907,4,2,0.6652512,0.18633913,0.14840971
5908,4,2,0.11135241,0.7482139,0.14043365
5909,4,2,0.14512596,0.68043846,0.17443554
5910,4,2,0.17005956,0.39381194,0.43612853
5911,4,2,0.12909256,0.25469404,0.61621344
5912,4,2,0.7513601,0.18572798,0.06291193
5913,4,2,0.06284947,0.30327728,0.6338733
5914,4,2,0.54940695,0.33642077,0.1141723
5915,4,2,0.14077403,0.30515307,0.55407286
5916,4,2,0.16285555,0.06610587,0.77103853
5917,4,2,0.10802675,0.14092854,0.7510447
5918,4,2,0.836102,0.028093817,0.13580412
5919,4,2,0.29085195,0.3982275,0.31092057
5920,4,2,0.316345,0.11124447,0.5724105
5921,4,2,0.63987154,0.07649558,0.2836329
5922,4,2,0.58754057,0.29405668,0.1184027
5923,4,2,0.07051599,0.20466883,0.7248152
5924,4,2,0.15617977,0.4895749,0.3542453
5925,4,2,0.60144067,0.27455416,0.124005176
5926,4,2,0.5609703,0.24442789,0.19460179
5927,4,2,0.3480204,0.4059922,0.24598745
5928,4,2,0.1520913,0.018493248,0.82941544
5929,4,2,0.18266901,0.26590145,0.55142957
5930,4,2,0.4589766,0.50570107,0.035322417
5931,4,2,0.13209589,0.7739053,0.093998834
5932,4,2,0.19641647,0.52774984,0.2758337
5933,4,2,0.3655668,0.22344524,0.41098794
5934,4,2,0.088977605,0.30060822,0.6104142
5935,4,2,0.07345619,0.072356254,0.8541875
5936,4,2,0.08405133,0.10243203,0.8135166
5937,4,2,0.80586666,0.041998543,0.15213479
5938,4,2,0.25051168,0.1073263,0.642162
5939,4,2,0.3667197,0.338692,0.29458833
5940,4,2,0.35644516,0.16836694,0.47518793
5941,4,2,0.32337064,0.38811147,0.28851786
5942,4,2,0.36370158,0.07883966,0.5574587
5943,4,2,0.60241777,0.17130202,0.22628026
5944,4,2,0.08792606,0.47743964,0.43463427
5945,4,2,0.72447515,0.1197648,0.15576008
5946,4,2,0.1977175,0.5067447,0.29553783
5947,4,2,0.41294488,0.219691,0.36736414
5948,4,2,0.3535481,0.033489544,0.6129623
5949,4,2,0.3999795,0.52196294,0.07805754
5950,4,2,0.76894045,0.11876114,0.112298414
5951,4,2,0.42575085,0.021294463,0.55295473
5952,4,2,0.2118437,0.48005268,0.30810356
5953,4,2,0.5059346,5.574644e-05,0.49400967
5954,4,2,0.46957445,0.017547214,0.5128783
5955,4,2,0.24492644,0.3156559,0.43941772
5956,4,2,0.050395656,0.47189593,0.47770846
5957,4,2,0.20998938,0.06793777,0.7220729
5958,4,2,0.31588683,0.42384392,0.26026922
5959,4,2,0.11505594,0.2978204,0.58712363
5960,4,2,0.18423049,0.063959226,0.75181025
5961,4,2,0.40530387,0.2418289,0.35286725
5962,4,2,0.46823338,0.42487925,0.10688742
5963,4,2,0.18216307,0.43649435,0.38134256
5964,4,2,0.2151545,0.030969217,0.75387627
5965,4,2,0.5321814,0.43027198,0.03754656
5966,4,2,0.013285781,0.7406811,0.24603307
5967,4,2,0.08660451,0.86018485,0.053210586
5968,4,2,0.07430546,0.857845,0.06784954
5969,4,2,0.4129666,0.10017907,0.4868543
5970,4,2,0.7589569,0.068405256,0.17263788
5971,4,2,0.64048755,0.1054787,0.25403377
5972,4,2,0.43968162,0.36701575,0.19330263
5973,4,2,0.078165434,0.610464,0.3113706
5974,4,2,0.3976881,0.40099704,0.20131485
5975,4,2,0.14002469,0.22264463,0.6373307
5976,4,2,0.04980416,0.024636077,0.92555976
5977,4,2,0.5169745,0.2663072,0.21671827
5978,4,2,0.2797634,0.35770962,0.36252704
5979,4,2,0.17067769,0.36382464,0.46549764
5980,4,2,0.092835195,0.19665207,0.71051276
5981,4,2,0.30488098,0.44508496,0.25003406
5982,4,2,0.21733944,0.6843532,0.098307386
5983,4,2,0.23246504,0.47988594,0.28764898
5984,4,2,0.24067847,0.2558225,0.50349903
5985,4,2,0.23555017,0.054382,0.71006787
5986,4,2,0.18979232,0.056193586,0.75401413
5987,4,2,0.14618424,0.1810807,0.67273504
5988,4,2,0.14367987,0.53453773,0.3217824
5989,4,2,0.6064153,0.29976654,0.09381817
5990,4,2,0.22300558,0.083615236,0.69337916
5991,4,2,0.13962553,0.56757605,0.29279837
5992,4,2,0.31652588,0.33876407,0.34471005
5993,4,2,0.16640463,0.22443257,0.6091628
5994,4,2,0.47294986,0.45432866,0.07272148
5995,4,2,0.060480084,0.3898787,0.54964125
5996,4,2,0.27562496,0.71549493,0.008880135
5997,4,2,0.046317346,0.21179642,0.74188626
5998,4,2,0.6548997,0.08387614,0.26122415
5999,4,2,0.44715267,0.16738808,0.38545915
6000,5,0,0.35242632,0.46993655,0.17763716
6001,5,0,0.25920305,0.36245438,0.37834257
6002,5,0,0.1922027,0.20937636,0.5984209
6003,5,0,0.46024087,0.14518172,0.39457744
6004,5,0,0.35017887,0.20683369,0.44298744
6005,5,0,0.28973794,0.14639394,0.5638681
6006,5,0,0.5621231,0.25401893,0.18385798
6007,5,0,0.22465007,0.5420405,0.23330939
6008,5,0,0.5502503,0.02270817,0.4270415
6009,5,0,0.34784776,0.27986416,0.37228805
6010,5,0,0.10255302,0.58002,0.31742695
6011,5,0,0.7301787,0.18833299,0.08148829
6012,5,0,0.14327018,0.0062626987,0.85046715
6013,5,0,0.59320855,0.21722482,0.18956669
6014,5,0,0.16219544,0.6627848,0.1750197
6015,5,0,0.016954813,0.7277752,0.25526994
6016,5,0,0.55159307,0.16200587,0.28640106
6017,5,0,0.29425544,0.49686724,0.20887741
6018,5,0,0.14593582,0.38252488,0.47153932
6019,5,0,0.3075685,0.23019189,0.4622396
6020,5,0,0.68401915,0.19800177,0.1179791
6021,5,0,0.40496656,0.20054634,0.39448708
6022,5,0,0.5315654,0.1056249,0.3628097
6023,5,0,0.27700192,0.7093047,0.013693394
6024,5,0,0.2722384,0.2294339,0.49832767
6025,5,0,0.40316057,0.50243986,0.09439959
6026,5,0,0.31338087,0.23575443,0.4508647
6027,5,0,0.3452745,0.518207,0.13651846
6028,5,0,0.106914796,0.65744114,0.23564407
6029,5,0,0.22654825,0.108965166,0.6644866
6030,5,0,0.47485554,0.046101253,0.47904328
6031,5,0,0.7515666,0.061429705,0.18700369
6032,5,0,0.41060454,0.12576953,0.46362597
6033,5,0,0.4183939,0.064860664,0.5167455
6034,5,0,0.06106552,0.15232678,0.7866077
6035,5,0,0.25614917,0.60808367,0.13576713
6036,5,0,0.1578181,0.08318268,0.7589993
6037,5,0,0.09959393,0.7820942,0.1183119
6038,5,0,0.3876836,0.4276964,0.18462007
6039,5,0,0.13396747,0.43898213,0.42705035
6040,5,0,0.67888355,0.21086608,0.1102504
6041,5,0,0.18908383,0.7810784,0.029837798
6042,5,0,0.16814607,0.41763896,0.41421497
6043,5,0,0.01594722,0.10790203,0.8761507
6044,5,0,0.6933408,0.034367777,0.27229145
6045,5,0,0.1396171,0.7734779,0.08690497
6046,5,0,0.2588068,0.66563255,0.07556072
6047,5,0,0.19655038,0.38185477,0.4215948
6048,5,0,0.2176571,0.6591839,0.12315902
6049,5,0,0.31106454,0.6121912,0.07674427
6050,5,0,0.14027435,0.75196034,0.10776531
6051,5,0,0.39709428,0.08742606,0.51547974
6052,5,0,0.5153719,0.15061772,0.3340104
6053,5,0,0.46334273,0.24017851,0.29647884
6054,5,0,0.1856725,0.06266464,0.75166285
6055,5,0,0.30972978,0.6292908,0.06097938
6056,5,0,0.6919517,0.11247821,0.19557011
6057,5,0,0.36751756,0.072493166,0.5599892
6058,5,0,0.55075467,0.116131976,0.33311343
6059,5,0,0.093180045,0.012548346,0.8942717
6060,5,0,0.04862894,0.7206193,0.23075177
6061,5,0,0.10479457,0.3572959,0.53790945
6062,5,0,0.06933997,0.117537096,0.8131229
6063,5,0,0.029927917,0.1053772,0.86469495
6064,5,0,0.59456456,0.028018314,0.37741718
6065,5,0,0.3513448,0.40150532,0.24714987
6066,5,0,0.20012201,0.30553928,0.49433872
6067,5,0,0.18589996,0.20631187,0.60778815
6068,5,0,0.25433496,0.24026346,0.50540155
6069,5,0,0.14887539,0.497312,0.3538126
6070,5,0,0.6019828,0.026719082,0.37129816
6071,5,0,0.5282744,0.43309057,0.03863497
6072,5,0,0.59346294,0.004354138,0.4021829
6073,5,0,0.6310758,0.15229794,0.21662624
6074,5,0,0.03406569,0.603498,0.3624363
6075,5,0,0.4580634,0.1315199,0.4104167
6076,5,0,0.41141486,0.43721077,0.15137438
6077,5,0,0.050036155,0.17338212,0.7765817
6078,5,0,0.14199394,0.6102586,0.2477475
6079,5,0,0.44099408,0.47883248,0.080173425
6080,5,0,0.50237346,0.18010204,0.31752443
6081,5,0,0.65023935,0.31073016,0.039030507
6082,5,0,0.33163008,0.25403473,0.41433522
6083,5,0,0.80502623,0.04721787,0.1477559
6084,5,0,0.2377653,0.7256712,0.036563527
6085,5,0,0.0062930477,0.5629026,0.4308043
6086,5,0,0.36638492,0.40350938,0.23010567
6087,5,0,0.6438001,0.104952164,0.25124773
6088,5,0,0.051169224,0.7682261,0.18060471
6089,5,0,0.18031192,0.4997565,0.31993157
6090,5,0,0.7668759,0.06958337,0.16354072
6091,5,0,0.53677607,0.185276,0.2779479
6092,5,0,0.7556255,0.19386505,0.050509423
6093,5,0,0.3120209,0.1337173,0.5542618
6094,5,0,0.3814718,0.31465524,0.3038729
6095,5,0,0.8979981,0.020322029,0.081679866
6096,5,0,0.34018344,0.6098617,0.049954895
6097,5,0,0.6118336,0.24246852,0.14569786
6098,5,0,0.046627264,0.8587352,0.09463758
6099,5,0,0.4921256,0.32726043,0.180614
6100,5,0,0.76312304,0.08282918,0.15404777
6101,5,0,0.15410359,0.120016925,0.7258795
6102,5,0,0.22420283,0.41966644,0.35613075
6103,5,0,0.50554436,0.25130364,0.24315201
6104,5,0,0.17566638,0.7977613,0.02657226
6105,5,0,0.29771098,0.6280683,0.07422067
6106,5,0,0.19928767,0.73891187,0.061800424
6107,5,0,0.04146386,0.80905974,0.14947638
6108,5,0,0.0033069404,0.041433115,0.9552599
6109,5,0,0.15982482,0.058760773,0.7814144
6110,5,0,0.11180247,0.74945736,0.1387401
6111,5,0,0.06291488,0.76385534,0.1732298
6112,5,0,0.5764856,0.33634102,0.08717343
6113,5,0,0.56376517,0.42631555,0.009919253
6114,5,0,0.20363161,0.21965511,0.5767133
6115,5,0,0.55189663,0.06085949,0.38724393
6116,5,0,0.22066899,0.148704,0.6306269
6117,5,0,0.33306822,0.6557115,0.011220328
6118,5,0,0.016400512,0.5865755,0.397024
6119,5,0,0.006889663,0.37031367,0.6227967
6120,5,0,0.40044814,0.59519297,0.0043589305
6121,5,0,0.56109446,0.23341058,0.20549493
6122,5,0,0.03734779,0.6799586,0.28269362
6123,5,0,0.26997292,0.5655293,0.16449781
6124,5,0,0.72907,0.23863646,0.032293618
6125,5,0,0.15629326,0.093694784,0.750012
6126,5,0,0.47774693,0.03504983,0.4872032
6127,5,0,0.69398385,0.017219538,0.28879657
6128,5,0,0.27787435,0.017389396,0.70473623
6129,5,0,0.076065205,0.45832628,0.46560854
6130,5,0,0.1847003,0.21374498,0.6015547
6131,5,0,0.0873057,0.7982113,0.11448307
6132,5,0,0.14064638,0.18199492,0.6773587
6133,5,0,0.3419969,0.2667462,0.39125687
6134,5,0,0.28857628,0.32270896,0.3887148
6135,5,0,0.2386411,0.3957069,0.36565202
6136,5,0,0.26143256,0.30060467,0.43796283
6137,5,0,0.26817104,0.52056354,0.21126539
6138,5,0,0.45991975,0.24707273,0.29300752
6139,5,0,0.24564955,0.42420298,0.33014742
6140,5,0,0.175238,0.72187686,0.10288515
6141,5,0,0.5432794,0.19660293,0.26011768
6142,5,0,0.71939254,0.27153724,0.009070216
6143,5,0,0.58556575,0.11712115,0.29731318
6144,5,0,0.45213243,0.18636712,0.36150038
6145,5,0,0.4710642,0.0035160398,0.52541965
6146,5,0,0.3311802,0.18843256,0.48038724
6147,5,0,0.6031782,0.3319137,0.06490813
6148,5,0,0.09701531,0.8264476,0.07653712
6149,5,0,0.21789615,0.11515063,0.6669532
6150,5,0,0.14315154,0.6791015,0.17774695
6151,5,0,0.057030976,0.17671204,0.76625705
6152,5,0,0.0018594202,0.46269193,0.53544873
6153,5,0,0.1753938,0.14891821,0.675688
6154,5,0,0.28511015,0.70245516,0.012434675
6155,5,0,0.118867256,0.46538132,0.41575143
6156,5,0,0.7072204,0.24237894,0.05040069
6157,5,0,0.3270625,0.20531742,0.4676201
6158,5,0,0.29388753,0.6002862,0.105826266
6159,5,0,0.57037014,0.29995465,0.12967515
6160,5,0,0.33480316,0.21898732,0.44620958
6161,5,0,0.2744113,0.37098607,0.35460266
6162,5,0,0.58844924,0.04039526,0.3711556
6163,5,0,0.31147498,0.21512374,0.4734013
6164,5,0,0.60753417,0.14867736,0.2437884
6165,5,0,0.45528772,0.213048,0.33166426
6166,5,0,0.47329628,0.18922408,0.33747962
6167,5,0,0.695683,0.2581126,0.04620445
6168,5,0,0.03786395,0.52259207,0.43954402
6169,5,0,0.40697324,0.26574874,0.32727808
6170,5,0,0.68739957,0.0095069,0.30309355
6171,5,0,0.12077993,0.19075936,0.68846077
6172,5,0,0.37800717,0.48332274,0.13867009
6173,5,0,0.4357574,0.105417386,0.45882526
6174,5,0,0.17200959,0.4931548,0.3348356
6175,5,0,0.4856537,0.315589,0.19875728
6176,5,0,0.44730768,0.37933198,0.17336032
6177,5,0,0.05092835,0.2100582,0.7390134
6178,5,0,0.112367004,0.24880266,0.63883036
6179,5,0,0.3273447,0.5296148,0.14304048
6180,5,0,0.448701,0.49987608,0.051422965
6181,5,0,0.057732128,0.062671125,0.87959677
6182,5,0,0.90941644,0.053153712,0.037429873
6183,5,0,0.7067435,0.16979872,0.12345787
6184,5,0,0.44062224,0.20660736,0.35277042
6185,5,0,0.058725826,0.876526,0.064748205
6186,5,0,0.22877797,0.33220682,0.43901527
6187,5,0,0.13299242,0.05019794,0.8168098
6188,5,0,0.083524,0.04671944,0.8697566
6189,5,0,0.43832192,0.1413877,0.42029038
6190,5,0,0.4843485,0.027202863,0.48844862
6191,5,0,0.39317694,0.49111688,0.115706205
6192,5,0,0.21389645,0.75514346,0.030960144
6193,5,0,0.18334147,0.100187145,0.71647143
6194,5,0,0.040898725,0.5573772,0.40172404
6195,5,0,0.42266825,0.4684978,0.108833924
6196,5,0,0.26776493,0.3171373,0.4150978
6197,5,0,0.26510614,0.028663648,0.7062302
6198,5,0,0.5282925,0.1494464,0.32226118
6199,5,0,0.29597193,0.05642392,0.6476041
6200,5,0,0.14301042,0.5674447,0.2895449
6201,5,0,0.13704744,0.4454153,0.4175372
6202,5,0,0.0057820133,0.6879089,0.30630913
6203,5,0,0.3586915,0.25138617,0.3899223
6204,5,0,0.8008801,0.10778631,0.091333725
6205,5,0,0.07472231,0.2882532,0.6370246
6206,5,0,0.462026,0.29987985,0.23809417
6207,5,0,0.15636268,0.40035278,0.44328454
6208,5,0,0.8048192,0.0029631676,0.19221756
6209,5,0,0.4503869,0.24406584,0.30554727
6210,5,0,0.24850012,0.507922,0.24357791
6211,5,0,0.33414486,0.005693639,0.6601615
6212,5,0,0.32469982,0.39159575,0.28370443
6213,5,0,0.644467,0.16614549,0.18938754
6214,5,0,0.32042363,0.5389177,0.1406587
6215,5,0,0.43750337,0.4374033,0.12509331
6216,5,0,0.21842547,0.496848,0.28472653
6217,5,0,0.11298291,0.7037403,0.18327674
6218,5,0,0.33941555,0.10927586,0.55130863
6219,5,0,0.50208485,0.37445143,0.12346378
6220,5,0,0.010001719,0.32255843,0.6674399
6221,5,0,0.79079264,0.19974032,0.009467076
6222,5,0,0.44306973,0.046902057,0.5100282
6223,5,0,0.23564117,0.069223344,0.6951355
6224,5,0,0.2602194,0.08670719,0.6530734
6225,5,0,0.063405745,0.66747844,0.26911584
6226,5,0,0.22575481,0.19560178,0.57864344
6227,5,0,0.6461773,0.0010534287,0.35276926
6228,5,0,0.21583994,0.1909206,0.5932395
6229,5,0,0.42464846,0.24100655,0.33434504
6230,5,0,0.19489355,0.020967996,0.7841384
6231,5,0,0.66899437,0.1983095,0.13269621
6232,5,0,0.24633169,0.68019176,0.07347654
6233,5,0,0.57111275,0.08210167,0.3467856
6234,5,0,0.0961569,0.6941613,0.20968181
6235,5,0,0.028975625,0.12414593,0.84687847
6236,5,0,0.020613253,0.60652345,0.37286332
6237,5,0,0.11219728,0.28431487,0.60348785
6238,5,0,0.28270918,0.51166964,0.2056212
6239,5,0,0.80645907,0.1550564,0.038484585
6240,5,0,0.3847967,0.22206801,0.39313534
6241,5,0,0.45685527,0.06900089,0.4741439
6242,5,0,0.017405462,0.5445101,0.43808445
6243,5,0,0.6812212,0.26233357,0.05644524
6244,5,0,0.26196137,0.38061357,0.35742506
6245,5,0,0.21381882,0.5483891,0.23779213
6246,5,0,0.3185917,0.42061633,0.26079193
6247,5,0,0.15876035,0.6702868,0.17095283
6248,5,0,0.0828141,0.45084608,0.46633986
6249,5,0,0.34161523,0.021246975,0.6371378
6250,5,0,0.32701126,0.13969351,0.5332952
6251,5,0,0.8739379,0.085961245,0.04010081
6252,5,0,0.46834463,0.1932144,0.338441
6253,5,0,0.2517841,0.53388894,0.21432698
6254,5,0,0.17086458,0.10465027,0.72448516
6255,5,0,0.1506476,0.53776914,0.31158328
6256,5,0,0.31417963,0.33864963,0.34717074
6257,5,0,0.55078113,0.21362163,0.23559722
6258,5,0,0.62768143,0.16594125,0.2063773
6259,5,0,0.31326312,0.2352949,0.451442
6260,5,0,0.14537494,0.7527238,0.10190125
6261,5,0,0.14617626,0.3840963,0.46972746
6262,5,0,0.6133661,0.27200294,0.1146309
6263,5,0,0.21057597,0.11066419,0.6787599
6264,5,0,0.085629866,0.74769855,0.16667162
6265,5,0,0.27346703,0.48789296,0.23864003
6266,5,0,0.048909515,0.313362,0.63772845
6267,5,0,0.2190164,0.2887507,0.4922329
6268,5,0,0.69041926,0.27246904,0.037111707
6269,5,0,0.042113364,0.91324204,0.044644576
6270,5,0,0.5710917,0.21688029,0.21202803
6271,5,0,0.020382732,0.2767101,0.7029072
6272,5,0,0.22388642,0.13211748,0.6439961
6273,5,0,0.6244309,0.22443196,0.15113716
6274,5,0,0.037136238,0.6349181,0.3279457
6275,5,0,0.77795565,0.15579729,0.06624712
6276,5,0,0.19518001,0.23717216,0.5676478
6277,5,0,0.09073779,0.84905523,0.06020693
6278,5,0,0.24216661,0.58067465,0.17715879
6279,5,0,0.038431346,0.4983965,0.46317217
6280,5,0,0.07675279,0.3670588,0.55618834
6281,5,0,0.4219939,0.04031646,0.53768957
6282,5,0,0.15755294,0.47468153,0.36776555
6283,5,0,0.08450478,0.56891346,0.34658173
6284,5,0,0.4487037,0.17762586,0.3736704
6285,5,0,0.09758604,0.7335393,0.16887474
6286,5,0,0.5453598,0.45005444,0.004585812
6287,5,0,0.17508388,0.20337391,0.6215423
6288,5,0,0.55810505,0.41770035,0.024194555
6289,5,0,0.09379335,0.63123727,0.27496937
6290,5,0,0.4168349,0.56047845,0.022686655
6291,5,0,0.38549078,0.5166506,0.09785862
6292,5,0,0.17120837,0.7104566,0.118335046
6293,5,0,0.2135708,0.589659,0.19677025
6294,5,0,0.30906412,0.18882471,0.50211114
6295,5,0,0.22187124,0.39198676,0.38614193
6296,5,0,0.050119158,0.2071709,0.74270993
6297,5,0,0.16646469,0.36284134,0.47069395
6298,5,0,0.74012315,0.21526423,0.044612635
6299,5,0,0.27625144,0.61474234,0.109006196
6300,5,0,0.13785094,0.72577226,0.13637683
6301,5,0,0.20376006,0.3635337,0.43270627
6302,5,0,0.24942069,0.36750722,0.38307214
6303,5,0,0.2395589,0.23005168,0.5303894
6304,5,0,0.4306245,0.12074154,0.448634
6305,5,0,0.11132278,0.51011235,0.37856486
6306,5,0,0.07821068,0.50634265,0.4154467
6307,5,0,0.805729,0.12796971,0.066301316
6308,5,0,0.20775545,0.5669336,0.22531098
6309,5,0,0.23398192,0.45338032,0.31263778
6310,5,0,0.65388733,0.05905625,0.28705648
6311,5,0,0.3659224,0.10012642,0.5339512
6312,5,0,0.24730255,0.39528617,0.3574113
6313,5,0,0.17842096,0.12088597,0.7006931
6314,5,0,0.5399364,0.29654443,0.16351914
6315,5,0,0.11790754,0.6214243,0.26066816
6316,5,0,0.087089576,0.7476546,0.16525583
6317,5,0,0.49453637,0.16316743,0.34229618
6318,5,0,0.31355256,0.037012886,0.64943457
6319,5,0,0.6763618,0.1785417,0.14509653
6320,5,0,0.9009805,0.030861432,0.06815809
6321,5,0,0.08216491,0.07138822,0.8464469
6322,5,0,0.87571806,0.014319946,0.10996199
6323,5,0,0.0037794234,0.45656717,0.5396534
6324,5,0,0.09595635,0.7887336,0.11531005
6325,5,0,0.31312382,0.2009313,0.4859449
6326,5,0,0.4346301,0.24509086,0.3202791
6327,5,0,0.01567926,0.3370192,0.64730155
6328,5,0,0.27413294,0.5636208,0.1622462
6329,5,0,0.24560544,0.319075,0.4353195
6330,5,0,0.42186153,0.28044626,0.2976922
6331,5,0,0.36424425,0.37218446,0.26357126
6332,5,0,0.10429024,0.35263154,0.54307824
6333,5,0,0.47717172,0.21701907,0.30580926
6334,5,0,0.5355424,0.1324187,0.33203894
6335,5,0,0.24185084,0.20549463,0.5526545
6336,5,0,0.5471026,0.0020057864,0.45089164
6337,5,0,0.085035436,0.6868211,0.22814345
6338,5,0,0.27958772,0.70147955,0.01893277
6339,5,0,0.028739557,0.59488314,0.3763773
6340,5,0,0.8032508,0.13286805,0.06388111
6341,5,0,0.68300396,0.07223882,0.24475719
6342,5,0,0.2637907,0.4125143,0.32369497
6343,5,0,0.70418966,0.0071847797,0.28862557
6344,5,0,0.4565859,0.24801782,0.2953963
6345,5,0,0.093691565,0.54472697,0.36158144
6346,5,0,0.023202576,0.74605614,0.23074123
6347,5,0,0.75589573,0.09035882,0.15374544
6348,5,0,0.2421477,0.33203587,0.4258164
6349,5,0,0.31473735,0.019118834,0.66614383
6350,5,0,0.2050276,0.4449874,0.349985
6351,5,0,0.23653413,0.48575464,0.2777112
6352,5,0,0.44144043,0.37107238,0.18748721
6353,5,0,0.745587,0.18558022,0.068832785
6354,5,0,0.17122456,0.33990887,0.48886654
6355,5,0,0.13751303,0.67102677,0.19146022
6356,5,0,0.5816497,0.34248182,0.07586846
6357,5,0,0.29273635,0.39166844,0.31559518
6358,5,0,0.072809264,0.40157446,0.5256162
6359,5,0,0.25179574,0.55714333,0.19106098
6360,5,0,0.3995988,0.5433444,0.05705683
6361,5,0,0.76090693,0.06940876,0.16968423
6362,5,0,0.031395555,0.6473009,0.3213036
6363,5,0,0.25724566,0.23647904,0.50627524
6364,5,0,0.2947155,0.35599315,0.34929135
6365,5,0,0.5187577,0.3955142,0.085728124
6366,5,0,0.32481217,0.39730418,0.27788362
6367,5,0,0.32713136,0.021760268,0.65110844
6368,5,0,0.013579824,0.3088203,0.6775998
6369,5,0,0.29683483,0.61926615,0.08389899
6370,5,0,0.6094319,0.3167356,0.07383251
6371,5,0,0.40096492,0.27182642,0.3272087
6372,5,0,0.6645682,0.21721451,0.11821736
6373,5,0,0.3379953,0.18374842,0.47825623
6374,5,0,0.39653248,0.03643488,0.56703264
6375,5,0,0.23465909,0.4401124,0.3252285
6376,5,0,0.08807309,0.05848891,0.8534381
6377,5,0,0.4959295,0.17715392,0.32691655
6378,5,0,0.07893103,0.14740476,0.77366424
6379,5,0,0.009434205,0.43124288,0.55932283
6380,5,0,0.21769741,0.31139433,0.47090825
6381,5,0,0.37611717,0.4631895,0.1606933
6382,5,0,0.21285897,0.23885572,0.5482853
6383,5,0,0.4116027,0.49432862,0.09406865
6384,5,0,0.31592402,0.4746278,0.20944817
6385,5,0,0.5982016,0.06013568,0.3416627
6386,5,0,0.25654548,0.47100055,0.272454
6387,5,0,0.4917613,0.23489675,0.27334195
6388,5,0,0.50171685,0.2249456,0.2733375
6389,5,0,0.18281029,0.7544891,0.06270056
6390,5,0,0.39216256,0.5308599,0.07697759
6391,5,0,0.42793423,0.22255781,0.34950796
6392,5,0,0.36320862,0.53782904,0.09896228
6393,5,0,0.6930824,0.07657382,0.23034371
6394,5,0,0.52271557,0.05770131,0.41958317
6395,5,0,0.6956577,0.011473277,0.29286903
6396,5,0,0.20594482,0.41268992,0.38136518
6397,5,0,0.0971766,0.64071685,0.26210657
6398,5,0,0.57297736,0.15272887,0.27429366
6399,5,0,0.11213289,0.781873,0.1059941
6400,5,1,0.24126327,0.26611182,0.49262494
6401,5,1,0.22433387,0.5294702,0.24619594
6402,5,1,0.65805656,0.1074654,0.23447804
6403,5,1,0.5098088,0.12267585,0.36751536
6404,5,1,0.40634087,0.41172382,0.18193536
6405,5,1,0.51503605,0.22195505,0.2630089
6406,5,1,0.46319026,0.18409978,0.35270992
6407,5,1,0.745473,0.22153296,0.03299401
6408,5,1,0.27514303,0.28617483,0.43868214
6409,5,1,0.5782383,0.07098994,0.35077173
6410,5,1,0.0701682,0.4278221,0.5020097
6411,5,1,0.2316145,0.5704237,0.19796176
6412,5,1,0.48154238,0.14425433,0.3742033
6413,5,1,0.10566402,0.58635676,0.30797917
6414,5,1,0.36737278,0.11512079,0.5175064
6415,5,1,0.33283496,0.3284677,0.33869734
6416,5,1,0.49862236,0.37225538,0.12912224
